class,714.5102,146.0396,124.0089,857.5136,435.2496,279.0651,186.9803,671.4668,716.5271,180.0382
1,18.03532308,14.07013942,8.803606266,7.779706003,0.049514937,1.142456258,7.592087415,24.91015474,0.18317297,4.688390464
1,9.003701074,8.930115979,8.569097649,4.12876453,0.049514937,0.091979196,7.628386133,17.24627708,3.291361959,4.548948941
1,9.326521086,20.00758067,11.03321152,5.862891085,0.930620475,1.261746719,7.087074308,19.47500482,5.375448613,4.653070745
1,5.961887205,16.58335576,11.68043269,8.906283942,1.108488628,0.091979196,8.537084856,19.16149383,0.18317297,4.279339833
1,16.56072292,17.01817556,13.8170945,9.506035931,1.037820747,1.137107284,11.38518084,37.53706527,4.720378825,5.210732386
1,6.543047605,9.50014802,11.10370291,2.941938017,0.941601356,1.399994064,8.581935586,19.0686938,0.18317297,4.366720829
1,13.66215835,17.04606763,12.80551556,11.57874769,1.616316113,1.421383479,11.18463041,46.36981736,4.773905538,5.733825088
1,7.107713714,10.15511135,10.89747848,7.615522583,0.049514937,1.221264062,10.42638145,36.21824856,0.18317297,5.046067269
1,10.92208652,17.50960379,12.26059487,5.101952476,1.180201255,1.646608066,12.8865968,46.06579138,3.476772604,5.253735792
1,7.30843709,16.52269217,13.27370449,3.320274497,1.251614553,1.678216642,12.7858894,28.62694146,0.18317297,5.446201834
1,26.25036201,19.9677179,15.19208384,9.417539864,1.73296221,1.397774075,12.17058254,79.10942429,4.493063424,6.323236019
1,8.311464893,13.6019735,12.38015689,10.36607884,1.840243257,1.368111149,9.52138909,33.08748829,0.18317297,5.271979043
1,16.74353823,10.9629329,14.79356755,14.51465925,2.185574264,1.430981808,12.02109667,49.66730996,5.761307534,6.36917419
1,12.64189959,22.77149195,12.74659838,10.98544825,1.250389582,1.600305992,11.46590973,64.88744886,4.281854437,4.664141606
1,18.8074745,20.992128,13.59015301,9.38777763,1.341836856,1.211058529,11.78746409,57.45488728,4.346586948,6.742514716
1,22.99876662,20.76849459,15.46179119,13.88268773,0.9724436,1.356585564,11.12116624,57.13516625,5.475691536,5.688138013
1,17.99603183,21.45174205,14.11403263,22.45394779,1.63379779,1.368953227,10.56746523,48.96981023,5.799717392,6.118537864
1,4.72560114,5.901689991,11.38922608,4.146679463,1.372369298,1.568800201,10.14050772,23.95416205,0.18317297,5.31958378
1,10.74828273,13.50909418,11.76289184,10.90555837,1.017931533,1.146647245,9.586215525,42.50360143,3.98502618,4.395399572
1,12.71163939,17.14647089,13.48202639,7.128279361,1.371269318,1.538945187,10.25786561,29.31882468,0.18317297,4.544396781
1,11.37012094,24.90032706,13.41134058,10.63068206,0.049514937,1.405440851,8.398982604,25.89424355,4.443746904,4.708869944
1,16.92456214,29.75532647,12.95502576,16.13425073,2.43130484,1.367023975,7.560067039,18.94378642,11.09429929,6.386950081
1,15.64723317,18.19376755,12.04012166,11.70669076,1.413979069,1.749941533,9.214852286,54.90907699,4.729123255,5.702588438
1,14.22648619,20.25187286,9.910517756,8.788602821,1.39539722,1.711659238,9.804158297,56.86474511,4.700942956,5.478897328
1,20.0739167,15.54476472,12.5409268,13.54605346,1.952185009,1.655753833,9.434273658,51.08239325,6.932688307,5.992087214
1,11.33727522,11.81910643,13.12179475,15.56244246,1.514292254,1.19436368,10.3366951,39.64402775,3.971048876,6.349206655
1,11.42516414,20.9973729,13.31163465,8.993752004,2.071600854,1.460180932,10.42823087,66.81614627,3.423028543,5.907593859
1,8.661138225,12.32768679,13.89585522,7.437378705,1.189465,1.509974741,9.993511468,39.42203459,3.369387102,5.6468218
1,14.16974857,22.7615469,15.03958235,12.41159297,1.539802554,1.406012558,9.24816091,42.95833177,5.372406928,5.095735948
1,7.24982817,10.17919744,9.322849639,6.38521544,1.203525934,0.091979196,14.12920716,49.74517486,0.18317297,5.578372881
1,19.30384431,30.71243885,15.44626138,10.84550083,1.215158266,1.474138112,9.598627144,44.9846936,5.811892406,4.880059176
1,4.864751127,9.794500272,9.119997336,7.953492536,0.816890363,0.091979196,9.421521322,29.08035881,0.18317297,5.146396156
1,8.519336151,14.32918802,10.30042835,8.064796101,0.893062306,1.436036254,9.812632946,37.96974506,3.598789925,5.178498301
1,17.55568672,9.611658264,8.150059858,7.170310238,0.783550531,1.081392154,11.80682252,55.36600828,0.18317297,5.536588638
1,11.97435288,25.41736307,14.25631132,9.075778469,1.208388447,0.091979196,9.137155898,51.76310926,3.206139831,5.027439675
1,13.14187983,25.67337375,13.27601419,7.952257825,2.110519866,1.21213343,10.50139564,41.17939005,5.12936006,5.030433512
1,10.84464303,21.14935127,12.35959375,6.257285823,1.073920382,1.762410024,14.3300443,55.39326679,0.18317297,5.912875686
1,19.71769449,15.09827881,15.42280853,11.93029257,2.010998727,1.880227245,9.783151071,50.81228068,4.512625757,5.723275551
1,11.54837422,15.44477098,14.22509561,11.6897062,1.822998086,2.019118381,10.13882494,57.83271506,0.18317297,5.741153473
1,21.25546657,15.16403853,18.45620035,15.29089064,2.066245688,1.435508067,10.85966404,64.26829535,9.442422096,6.663232192
1,20.12617582,24.88187085,15.18049671,8.878632774,2.162511155,1.565477595,10.17788048,67.19567281,4.509575075,6.582720411
1,16.49627681,12.81644797,17.84047457,5.503120828,1.464647812,1.5450241,9.806347928,46.25351856,4.47349709,6.164722518
1,12.13797472,18.66785454,19.65209125,8.279180314,1.386741678,1.430134953,12.42042491,34.74230645,4.239755902,5.412746375
1,9.203490528,14.29445131,12.68070551,9.282906424,1.416764856,1.754692837,11.62843608,49.60490324,3.486149529,5.527053182
1,10.20462652,15.21468175,11.68071355,6.873853896,1.574260436,2.113614061,11.78623275,46.98002083,4.37038887,5.930384615
1,27.1012435,11.37146048,11.10275032,9.17673951,1.951284499,1.571082009,11.57595049,52.27700934,6.657094074,6.40249903
1,10.82817411,12.26126996,12.73022908,9.932298698,2.165502538,1.54856527,10.95937637,41.82528618,0.18317297,5.57285261
1,9.096677765,31.44154042,17.60377534,9.595874898,1.132234543,1.807007513,13.65063087,26.87124944,3.516312976,4.72875765
1,7.520890765,8.94678614,15.51007194,4.752198098,0.049514937,1.861495268,8.07531305,18.3632686,0.18317297,5.134219208
1,11.6053253,25.03297261,15.26836087,7.076813598,1.822053434,1.959349467,17.49760011,57.67066984,3.737283672,4.989833049
